0.44321,-0.79671,0.016431,0.12409,-0.011869,-0.33272,0.20529,-0.012474
-0.16375,-0.964,-0.0039085,0.0063491,0.17834,-0.06403,0.086824,0.019573
0.31825,-0.7937,-0.063367,0.50812,0.065184,0.0074254,-0.035055,0.031967
-0.87459,-0.29249,-0.021289,-0.027656,-0.12145,0.15614,0.32226,0.073148
0.91905,0.06623,0.36218,0.010755,0.048042,-0.039226,-0.069647,-0.10472
-0.89635,-0.37497,-0.010756,0.068925,-0.053311,0.04311,0.21119,0.042164
-0.54534,-0.81656,-0.022642,0.051599,-0.015229,0.12594,0.11339,-0.060923
-0.57424,-0.59876,-0.11566,-0.19153,-0.4928,0.027388,0.042816,0.12747
0.84352,-0.062786,-0.52823,0.012926,0.061838,0.0030993,0.026113,0.028716
-0.99002,0.039459,0.11974,0.040961,-0.020435,0.0021272,-0.00031446,-0.043134
-0.66441,0.58007,-0.041107,-0.063701,0.22512,0.19238,-0.27969,0.22453
0.88112,-0.25256,-0.32333,-0.095906,0.15731,0.11067,-0.080122,-0.051845
-0.13849,0.8902,0.051997,-0.322,0.083979,-0.0065177,-0.20082,0.18588
0.12828,-0.78659,0.10308,0.527,0.149,0.0021433,0.037773,0.22985
-0.74025,-0.20981,0.60283,0.092349,0.18641,-0.033429,-0.0052028,-0.013349
-0.77203,-0.35125,0.43186,0.0042057,0.28189,-0.057463,-0.067191,0.082374
-0.83685,-0.37213,-0.18551,0.092455,-0.015929,0.18597,0.27344,0.092962
0.21589,0.93255,-0.015618,-0.22862,-0.027162,-0.086313,0.1319,0.07513
-0.85553,0.16086,0.38096,-0.089038,-0.24282,0.15961,0.0088395,-0.067899
0.93186,0.060494,0.024874,-0.20178,0.16018,-0.12942,-0.1578,-0.13902
0.86944,0.11372,0.34662,0.0049122,0.12432,-0.018511,-0.28802,-0.11055
-0.18038,-0.69928,-0.015773,-0.64356,-0.23808,0.019956,-0.006629,0.083204
0.75617,-0.55686,-0.039879,0.070324,0.15452,-0.10196,0.22797,-0.15918
-0.93205,0.28681,-0.11407,-0.08667,-0.0002019,0.10503,-0.13193,0.0072286
0.80617,-0.52109,0.033257,-0.12912,0.13281,-0.19418,0.069914,0.023406
-0.64444,0.65675,0.18131,0.042433,-0.1883,-0.026899,-0.2786,-0.070061
-0.94087,0.014154,-0.31876,-0.025649,0.024867,-0.0018181,-0.10094,-0.038699
-0.081972,0.93921,-0.096174,-0.24899,-0.18178,-0.038353,0.0023507,0.073555
-0.756,-0.078946,0.64634,0.039215,0.052589,-0.0044133,-0.011315,0.0057371
-0.88541,0.30436,0.071841,0.019491,-0.27214,0.017446,-0.19427,-0.07599
0.92047,0.11941,0.35149,-0.059583,-0.022112,-0.026203,-0.10076,0.0070856
0.13315,-0.91532,-0.14781,0.27063,0.019234,-0.11105,0.17246,-0.083236
-0.89931,-0.32968,0.028511,-0.021359,0.27515,-0.028185,0.019818,-0.066269
0.48316,-0.75823,-0.24407,-0.082883,-0.039718,-0.34502,0.0054603,0.067553
-0.10332,0.94952,-0.038471,-0.23745,-0.084252,0.085864,0.11053,0.056503
-0.41169,-0.72787,-0.0093084,0.32947,0.36485,0.050376,0.16347,-0.17236
0.83744,-0.40402,-0.23702,0.12201,0.1164,-0.15614,-0.09154,0.1345
-0.2428,0.87577,-0.092051,0.12079,0.089491,0.36267,-0.081249,0.069846
-0.66468,0.53042,-0.10454,-0.058379,-0.22692,0.27802,-0.35194,-0.099323
-0.3101,0.85205,0.15141,0.32186,-0.15432,0.15676,-0.030319,-0.045006
0.69851,-0.071443,0.69707,-0.024293,0.08291,0.067695,-0.0010147,-0.095018
-0.52924,0.69287,-0.022982,0.14863,-0.32665,0.1473,-0.15859,-0.25233
-0.82252,0.16452,-0.34908,-0.0088317,0.23637,0.19299,-0.13507,0.2512
0.35457,0.86333,-0.037827,0.30504,-0.15353,0.093542,0.042616,0.017986
0.93851,-0.28804,0.12759,-0.040626,-0.02733,-0.057931,0.11001,0.045782
-0.62164,0.66287,0.16497,-0.067552,-0.19721,0.23918,-0.21059,-0.04408
0.84092,-0.22493,-0.29724,-0.078066,0.29712,-0.13126,0.14842,0.14242
-0.4798,-0.78094,0.077307,0.19177,0.31662,-0.063956,0.093313,-0.064283
0.88182,-0.12338,0.42537,0.0032487,0.089861,0.12512,-0.0012676,0.049944
0.13721,-0.7485,-0.14971,0.59098,-0.10124,-0.14011,-0.11765,-0.074331
0.73501,0.048104,0.66114,0.077564,0.019351,0.057463,0.06803,0.077564
-0.95538,0.046406,0.16624,0.07638,0.11925,-0.093695,0.16084,-0.052525
0.050979,-0.88689,-0.27695,-0.32559,0.088298,0.072095,0.12244,-0.011725
-0.29308,0.83935,0.10425,0.37595,-0.18488,-0.02023,-0.12277,-0.087904
-0.0022363,0.92406,-0.018199,-0.37441,-0.018499,-0.038987,-0.010511,0.060272
-0.80543,0.061305,-0.58576,0.00013622,0.064806,0.00029631,-0.014656,0.00035613
0.90413,-0.35815,-0.063372,-0.12366,0.062093,0.0361,-0.15225,-0.081405
0.68928,-0.093478,-0.68944,0.177,0.085509,0.038161,0.00031006,-0.027141
0.17459,-0.95048,0.036866,0.13773,0.028117,0.021629,-0.17182,-0.12243
-0.45939,-0.8364,-0.0077345,-0.26384,-0.033496,0.083509,0.10616,-0.01904
0.61292,0.66348,0.13413,0.18015,0.33803,0.084747,0.091166,-0.06259
0.79183,-0.57059,0.13152,0.055939,-0.041578,0.05863,0.14737,-0.011327
-0.90785,-0.03621,-0.39687,-0.070147,-0.10411,-0.0054436,-0.026723,-0.022045
0.93026,0.18157,-0.1179,-0.2006,0.14307,-0.036222,-0.11956,0.10691
-0.26043,-0.8438,-0.0036815,-0.025464,-0.25521,0.35878,0.065916,0.146
0.18461,-0.87229,-0.11616,0.38282,-0.19884,0.069349,-0.016248,0.019417
-0.21992,0.90231,-0.16613,0.21429,-0.14621,0.1571,-0.097275,-0.091764
0.87829,-0.016203,0.42332,-0.028939,0.11226,-0.057729,-0.022914,0.17846
0.14103,0.86604,-0.17048,0.34584,0.21918,-0.051427,-0.14443,-0.099362
0.97632,0.0033644,0.078232,0.015307,0.0097679,-0.086915,-0.15326,-0.096428
-0.5487,0.68358,-0.040426,0.1223,-0.19769,0.29823,-0.2398,-0.17183
0.93874,-0.030447,0.20351,0.22583,0.049695,0.084013,0.084536,-0.09351
0.75676,0.082821,-0.53788,-0.12044,-0.31798,-0.021303,-0.10311,-0.06666
-0.066833,-0.792,-0.062783,-0.5918,-0.11217,0.028975,-0.0093917,0.024539
-0.63833,0.6027,-0.11043,0.093924,-0.41348,0.070339,-0.17793,0.026359
0.29914,0.71146,-0.077438,0.4713,0.4009,0.076179,-0.047703,-0.086195
-0.30145,-0.92462,0.01676,0.20137,-0.027565,-0.097746,-0.0044819,-0.055122
0.1308,0.92217,-0.28293,-0.17873,0.12137,-0.072656,-0.021809,-0.0047917
-0.060299,0.90573,-0.30741,-0.14225,-0.22264,0.07581,0.0034364,0.077206
-0.29107,0.87274,0.14785,-0.026914,0.21462,0.17143,-0.23101,0.046928
0.78177,-0.56143,0.1281,-0.012069,0.052748,-0.09231,0.20569,-0.058792
-0.68017,0.54675,-0.2146,-0.0068625,0.42677,0.075152,-0.037486,0.056045
0.094836,-0.91411,0.0276,0.34887,-0.1618,-0.0018037,0.002621,-0.082131
-0.24285,-0.84086,0.047451,0.041547,0.3731,0.25935,0.14327,-0.054906
0.84309,-0.12056,-0.47278,0.045947,0.21391,-0.042784,0.0099578,-0.036666
-0.0076668,-0.87114,-0.015751,-0.48932,0.0085836,0.00065954,-0.027014,-0.023884
-0.21801,0.77801,0.06049,-0.44243,0.37642,0.034913,-0.065856,0.022907
-0.86895,-0.10134,-0.34089,-0.1077,-0.29038,-0.024647,0.14636,0.022261
0.60779,0.60347,0.059003,0.10658,0.48703,0.025573,-0.047822,-0.10697
-0.62014,-0.63709,-0.050884,-0.10174,-0.37883,0.066531,0.11448,0.18854
-0.97824,-0.11711,-0.045005,-0.029799,0.00067648,0.0046756,0.16226,0.0078009
0.49887,-0.63181,0.10086,0.32988,-0.42787,0.13448,0.12884,-0.12331
-0.94194,0.20888,-0.081143,0.16299,0.12838,0.13366,0.011463,0.038714
-0.62037,-0.70502,-0.1289,0.053249,-0.18268,0.097547,0.23543,0.017838
0.12905,-0.97621,-0.066277,0.044428,-0.058028,-0.067457,0.062213,0.11047
-0.92042,-0.0037201,-0.37555,-0.0062267,0.040899,-0.014032,-0.089659,-0.042784
-0.0091475,0.99227,0.0033538,0.10771,0.049509,-0.025871,-0.0205,0.0125
-0.073431,-0.81009,0.085646,0.48232,0.1231,-0.1677,0.0052767,-0.23471
-0.87368,0.18112,-0.1282,0.1147,-0.10766,0.15201,-0.36389,0.084686
0.19376,-0.81153,0.035571,0.47079,-0.24552,0.12268,0.023247,-0.071437
0.88056,0.058441,0.45899,0.02503,0.048875,-0.0073439,0.082648,0.02503
-0.5152,-0.69159,0.0098331,0.0098331,0.15942,0.44033,0.19087,0.018361
0.77063,-0.5789,0.078369,0.029947,0.048158,-0.23595,0.0093824,0.076786
-0.61789,0.76922,0.059875,0.079775,-0.012882,0.042078,0.049451,-0.11038
-0.61574,0.63142,-0.0026784,-0.070873,-0.11309,0.36327,-0.24464,-0.112
-0.04171,-0.68868,0.026153,0.70794,0.10445,-0.058987,-0.0097483,-0.087416
0.72498,0.57187,0.13535,0.0048943,0.34588,-0.077056,-0.013865,-0.057059
0.19699,0.91239,0.021453,0.025492,0.33261,0.10684,0.041002,-0.062498
-0.42788,-0.64145,0.092346,0.45929,0.42781,-0.025499,-0.0017884,-0.048107
-0.093984,-0.96805,0.086961,0.056588,0.19006,-0.066127,0.034899,0.039736
-0.83432,-0.52173,-0.10382,-0.0033053,-0.04204,0.049378,0.098593,0.083624
-0.93746,-0.11776,-0.13162,-0.20761,-0.20869,0.0017884,0.045595,0.035232
0.081436,0.89499,0.061589,-0.39267,-0.0741,-0.048828,0.15344,-0.054373
-0.92625,-0.022699,0.070037,0.14809,-0.18808,0.080179,0.16633,-0.21271
0.95205,-0.044079,0.053919,0.065766,0.037006,-0.12513,-0.25071,-0.067435
0.016349,0.76491,-0.022937,0.64193,-0.015914,-0.040939,-0.0093396,-0.0052523
-0.3837,-0.71937,-0.15703,-0.37943,-0.40336,0.016312,0.0093688,0.060001
0.76902,0.043546,0.57533,0.21325,-0.086074,-0.1184,-0.066282,-0.066477
0.75938,0.54958,0.05437,-0.060697,0.088684,-0.15396,-0.28793,-0.014028
-0.64055,-0.57001,0.014939,0.031429,0.35462,0.211,0.19109,-0.23829
-0.62671,0.65142,0.073231,0.012848,-0.38694,0.15479,-0.034446,-0.049826
-0.33929,-0.90243,0.0089316,-0.14072,0.21786,0.010528,0.0020217,-0.055141
0.23539,0.8846,-0.32113,-0.0051846,0.081336,-0.1923,-0.11317,0.050242
0.95652,0.14893,-0.23694,-0.018932,0.044609,-0.0098857,0.011829,0.064506
-0.87862,0.43099,0.086261,-0.12882,-0.12271,0.038867,-0.0081899,0.040013
-0.19545,0.92516,-0.002044,0.14541,0.11685,0.26658,0.0014661,0.00097806
-0.074733,-0.8353,-0.039306,-0.52983,-0.11737,-0.0013751,-0.019628,-0.015869
0.6185,-0.67947,0.096431,-0.0078635,-0.18822,-0.30581,0.12605,-0.039828
0.14775,0.97483,-0.00093052,0.076852,-0.061528,0.07367,-0.11297,0.00049541
0.54853,0.82012,-0.13649,0.037778,-0.0012024,0.066055,0.031851,-0.032826
0.43315,0.84006,0.034051,-0.07528,0.25743,-0.13002,-0.12857,-0.012354
-0.82033,0.44792,-0.23797,0.0080076,0.089315,0.18427,-0.16193,0.039836
-0.5325,0.73049,0.03547,0.019449,0.11781,0.23639,-0.29552,0.15528
0.1342,0.91283,0.19009,-0.32218,0.075699,-0.0050083,-0.017226,0.052344
0.38086,0.88876,0.0046561,-0.010207,0.24357,0.026583,-0.053698,0.044721
-0.0040345,0.95354,-0.022237,0.29473,-0.018291,0.019339,0.045244,0.025174
-0.61259,-0.54859,0.24483,-0.042676,0.48752,0.12477,0.031851,-0.088132
-0.81114,0.17587,0.51339,-0.059528,0.052399,0.051861,0.14389,-0.13365
-0.78334,0.1548,0.59076,0.02636,-0.075333,-0.035772,0.0033537,-0.075889
0.94183,0.083025,-0.1016,-0.13698,0.19392,0.10508,0.054076,0.1594
0.29495,-0.76454,-0.089144,-0.41523,0.35599,0.13119,0.031202,0.056582
0.80098,0.40418,0.11734,-0.037149,0.14122,-0.18111,-0.3333,-0.12684
-0.60759,0.44568,0.13162,0.2087,-0.59928,-0.049439,0.027681,-0.094765
-0.094182,-0.90176,0.10863,0.3853,0.10807,0.0016724,0.076433,0.013268
0.15635,0.93372,-0.15115,-0.0078011,0.061218,-0.23619,-0.12998,0.066209
0.93202,0.16979,0.17093,0.20152,-0.12644,-0.0090114,0.10432,-0.075734
0.16541,0.9626,-0.040631,-0.12727,-0.12355,0.082582,0.077389,0.010818
-0.064231,0.84563,0.043436,0.51697,-0.084636,-0.025641,-0.061756,-0.002665
0.23214,0.7702,-0.078211,0.54038,0.20297,0.091257,-0.022627,-0.06884
0.076986,-0.94929,0.075484,0.25722,0.069921,0.060793,0.10367,0.041486
0.064584,0.8216,0.0025295,-0.49661,-0.1729,-0.18708,-0.096174,0.0060308
-0.86161,-0.35002,0.23446,-0.07289,0.052677,0.24668,0.086449,-0.061084
0.78302,0.5806,-0.073439,-0.060585,-0.14507,0.12168,0.068854,-0.011432
-0.91932,0.13952,-0.088672,0.085221,0.24166,0.1508,0.19731,0.013594
-0.11979,-0.91512,0.20486,0.14177,0.25294,-0.084384,-0.08692,-0.086479
0.53287,-0.76779,-0.14615,-0.23524,0.073128,-0.12892,0.16678,-0.0073661
-0.10648,-0.97122,-0.056131,0.14117,0.021512,0.10023,0.049181,-0.0969
-0.019005,0.95514,-0.020381,-0.26962,-0.10934,-0.026877,-0.033838,-0.020381
0.030716,-0.73231,-0.0016624,0.66164,0.0028793,0.043439,-0.097591,-0.11654
0.70444,0.43199,-0.3115,-0.056656,-0.41867,-0.063738,-0.088633,0.17236
-0.84666,0.4058,-0.23038,0.063052,0.21398,-0.023601,-0.10538,-0.063194
0.0099889,-0.95868,-0.0415,0.11174,-0.2535,-0.016885,-0.041239,-0.019571
0.075825,-0.98561,-0.022011,0.12384,-0.037879,-0.00011012,0.071452,-0.021587
0.96097,-0.015004,0.14006,0.075891,0.18397,-0.050913,-0.071716,-0.096687
-0.093551,-0.89859,0.023401,0.36352,0.12331,-0.15423,0.10732,-0.023831
0.8846,-0.19696,0.053256,0.14434,-0.30475,0.0066217,0.24691,0.033892
-0.95822,2.7756e-17,0.101,-0.1896,5.5511e-17,0.10465,2.7756e-17,0.15721
-0.32801,-0.87137,-0.24703,-0.17588,0.03419,0.062928,0.14244,0.12548
-0.80603,-0.45848,0.24824,0.070621,0.26546,0.0064897,0.052006,-0.016921
0.43094,0.87571,-0.032945,-0.12014,-0.01039,-0.076042,-0.076875,0.14181
-0.86339,-0.06258,-0.4614,-0.12753,-0.063306,-0.051689,-0.10989,0.052191
-0.90888,-0.17009,0.16398,-0.056726,0.27997,0.092589,0.16382,-0.033336
0.72889,-0.58713,0.10325,0.061092,-0.31084,0.050558,0.090304,-0.047599
-0.94387,0.12663,-0.2761,-0.0024606,0.12293,-0.033076,-0.00015898,-0.025014
0.93721,0.13617,0.01553,-0.18104,0.033749,-0.17648,0.19257,-0.02655
-0.38997,-0.7576,-0.00023876,0.34531,0.3437,0.081505,-0.042008,-0.16792
0.56021,0.70959,-0.1742,-0.2148,-0.30791,0.0072422,-0.10351,-0.024237
-0.38965,0.73409,0.20162,0.25608,-0.38167,0.022969,-0.12298,-0.20428
-0.92258,0.23022,0.0037793,-0.1522,0.13622,0.020097,0.19284,-0.12854
0.81018,0.55247,-0.046718,-0.061441,0.11197,-0.067743,-0.12052,-0.027822
0.84289,0.08643,0.49177,-0.13501,-0.013916,0.092396,-0.090983,0.070663
-0.29987,0.81409,-0.044355,-0.46559,0.014886,-0.085576,0.12571,-0.072439
0.95122,0.045178,-0.2478,-0.090093,0.0074531,-0.039829,0.13153,0.068407
0.80105,-0.3818,-0.17564,-0.064515,0.33917,0.011074,0.24909,-0.018307
-0.048695,-0.93976,0.090586,-0.29987,0.053114,0.0076281,0.11018,0.036496
0.087683,-0.98901,-0.0701,0.028801,-0.047659,0.0031778,-0.042565,-0.06581
0.8765,-0.17141,0.31835,0.046154,-0.24177,0.1117,0.086061,0.14337
0.97845,-0.11992,-0.083971,0.029739,0.069558,-0.0073205,-0.052496,0.11254
-0.85147,-0.27748,-0.10948,-0.26255,0.21082,0.069164,0.21735,0.14355
-0.87472,-0.16582,-0.38199,0.083445,-0.053181,0.0016462,0.13843,-0.18026
0.43908,0.80047,-0.057703,0.11866,0.30343,0.014223,-0.237,-0.024686
-0.86917,-0.15513,0.3325,-0.076785,0.24893,0.052392,0.16237,-0.11376
-0.16325,0.93697,-0.055543,0.076588,-0.2284,-0.097717,0.048637,-0.1497
0.6066,-0.65793,0.016523,-0.13747,-0.23747,-0.16514,0.31032,-0.0062272
0.10985,0.91869,-0.16515,-0.079459,-0.25501,0.046318,-0.19891,0.060078
0.302,-0.87998,-0.1058,-0.16379,0.0001485,-0.11447,0.14645,0.2487
0.35488,-0.80233,0.11187,0.1981,-0.27814,-0.23757,0.16612,-0.13107
0.12961,0.90904,0.063505,0.14881,0.03028,-0.3471,-0.088795,0.037377
0.91107,0.14563,0.027674,-0.27925,-0.070085,0.077795,-0.24023,0.036247
-0.67421,-0.64284,-0.16313,-0.069002,-0.24933,0.17411,0.085369,-0.032406
-0.87795,-0.19694,-0.22225,0.25696,-0.2668,-0.0070719,0.057096,-0.022514
0.89461,-0.32134,0.20995,0.14714,-0.02775,-0.11902,0.11994,-0.036945
0.51805,-0.7739,-0.044136,-0.27059,0.22375,0.01962,-0.061179,-0.057864
-0.91381,-0.087579,-0.30603,0.12218,0.11579,0.053434,0.16153,-0.079618
-0.59931,-0.74794,-0.11397,-0.23418,-0.10161,0.051923,0.011731,0.020639
-0.79403,-0.097899,-0.55388,0.19879,0.03344,0.046452,0.10022,-0.017779
-0.84785,0.29177,-0.23251,0.17182,0.26585,0.092774,-0.17405,-0.053565
0.82623,-0.078167,-0.53241,0.03489,0.15139,0.042016,0.025485,-0.035012
-0.79114,-0.030877,-0.60694,-0.0038098,-0.037121,0.052649,-0.0035951,0.024525
0.19053,-0.81916,-0.019925,0.26322,-0.26096,-0.38766,0.052838,-0.042748
0.93993,-0.13888,-0.043231,-0.028197,0.034214,-0.11836,0.23583,0.15422
0.91153,-0.16178,-0.26437,-0.13981,0.0671,-0.061926,0.16255,0.13691
-0.91145,0.15515,0.065656,-0.20021,-0.30251,0.058694,-0.075872,0.0085986
-0.083313,-0.98485,0.011591,-0.10114,0.0078686,0.11204,-0.0042993,-0.011864
-0.78821,-0.54349,-0.14781,0.0031815,0.16521,-0.040321,0.18038,-0.0059745
0.38695,0.86486,-0.038956,-0.0029297,-0.019835,-0.2715,-0.16068,-0.028818
0.87142,-0.15591,-0.41351,-0.052472,0.16301,-0.013186,-0.12488,0.015132
-0.96591,-0.0053522,0.15606,0.039231,-0.1634,-0.051893,-0.059271,-0.090474
0.29307,0.90045,-0.12697,-0.035652,0.12789,-0.15128,-0.13276,0.17039
-0.89087,-0.33584,-0.05847,-0.075984,0.14165,0.016107,0.16496,-0.1919
-0.842,-0.4861,-0.02936,-0.1705,0.10073,0.05691,0.043042,-0.097876
0.77684,0.054742,0.59907,-0.14214,0.079558,-0.013106,-0.082912,0.032591
0.773,0.086332,-0.61655,0.0030647,-0.10915,0.001106,0.052893,0.01254
0.56958,-0.56108,0.12446,0.022504,-0.56007,0.10587,-0.024551,-0.13888
0.28116,0.89695,-0.021897,-0.046538,0.05775,-0.23769,-0.028311,-0.23053
0.79012,0.21371,0.52139,0.060659,-0.15176,0.025171,-0.13843,-0.10805
0.73037,-0.06253,-0.60796,-0.17971,0.22323,0.034074,-0.009155,0.098312
0.0091666,0.92614,-0.0084991,-0.28841,-0.18317,-0.12556,0.087954,-0.043229
0.18448,0.8824,0.16954,-0.32956,-0.19274,-0.049652,0.051349,0.087961
0.10778,0.93312,0.099102,0.094363,-0.11765,-0.23715,0.10517,0.13343
-0.0096087,0.92446,0.2848,-0.025684,-0.19117,0.1068,0.11189,0.055165
-0.84604,-0.15405,0.41974,0.060937,0.25519,0.092825,-0.017082,-0.08103
-0.12759,0.72347,0.12608,0.59165,-0.26034,0.12251,0.061775,-0.08814
-0.73443,-0.67713,0.00092723,-0.0031732,-0.022765,0.038699,0.0091328,0.0022371
-0.75588,-0.46184,-0.18864,0.026502,-0.27466,0.16445,0.21914,0.16899
-0.24998,-0.86768,0.11871,0.24837,0.18661,0.24997,-0.076136,-0.075909
0.98415,0.032872,-0.099772,-0.080289,0.044607,-0.0090191,-0.040432,0.10134
-0.1204,0.88694,-0.19999,-0.19737,0.32199,-0.0057767,-0.12718,-0.0025031
-0.43212,-0.78253,0.019706,0.33443,0.23396,0.14953,0.099076,-0.042146
-0.14527,-0.87429,-0.18481,-0.33988,0.22036,0.064579,0.094698,-0.056067
-0.89946,0.14537,-0.18283,0.18094,-0.14608,0.26407,-0.053349,0.098796
0.91593,-0.016776,-0.020505,-0.079357,0.38385,-0.034995,0.037619,0.063988
-0.45095,-0.79219,-0.023867,-0.26854,-0.2981,-0.08255,-0.025209,-0.0090786
-0.78313,-0.31398,0.28799,0.14162,0.25085,0.16522,0.27364,-0.14151
-0.9019,0.026896,-0.42259,-0.004131,-0.068596,-0.0093905,-0.040621,-0.028658
-0.4259,0.74781,0.038893,0.20499,-0.41111,0.19762,-0.043836,-0.076636
0.23,0.76075,0.12883,-0.55521,-0.14363,0.020774,0.13675,0.061261
-0.72801,0.63454,-0.025468,-0.13464,0.070434,0.0063015,-0.17942,-0.10676
-0.79579,-0.34015,-0.408,-0.0097581,-0.27221,0.028234,-0.087553,0.043459
-0.86642,0.3658,-0.13977,-0.11878,0.20767,0.088649,-0.1757,0.0025297
-0.053025,-0.82649,0.060524,0.49886,-0.12519,-0.15668,0.14608,0.0027567
0.046781,-0.6866,-0.1864,0.62511,-0.18715,0.066158,0.2453,0.036268
0.28495,-0.88291,-0.029477,0.29757,0.050317,-0.15495,0.13773,0.065932
0.13015,0.92289,-0.044307,0.20588,-0.03339,-0.28632,0.012984,0.061071
-0.82871,-0.47367,-0.020192,-0.14396,0.073418,-0.14806,0.179,-0.091594
-0.63254,0.088759,-0.7357,0.080735,0.082992,0.16895,-0.04776,0.080732
-0.53474,0.76031,-0.040797,0.064158,0.11012,0.080385,-0.33217,-0.035656
0.29426,-0.8071,-0.21317,-0.38319,0.24177,0.032516,-0.082716,0.058104
-0.37318,-0.85056,0.089132,-0.051531,-0.0048242,0.29579,0.19327,-0.042695
-0.85181,-0.029394,-0.3856,0.061809,-0.10012,0.1625,-0.28915,-0.03167
0.12979,0.91479,-0.13232,0.089227,0.29833,-0.14677,0.065882,-0.077274
-0.89794,0.10671,-0.37785,-0.087872,0.061619,-0.066799,0.15091,0.028148
0.38369,0.79853,0.021925,0.089218,0.36896,-0.1815,0.02535,-0.19231
-0.29564,0.87228,-0.11757,-0.093828,-0.064334,0.3157,-0.10197,0.12207
0.26036,-0.93087,-0.028797,-0.17799,0.079966,-0.12031,-0.0097028,0.1106
0.74738,0.61229,-0.00038769,0.12438,-0.021788,-0.04354,-0.19932,-0.094597
0.26069,0.86687,0.02638,0.10408,-0.038992,-0.33917,-0.018094,-0.22839
0.0025249,0.97401,0.012057,0.20923,0.074788,0.0035708,-0.040443,0.012057
0.66613,-0.58312,-0.0096403,0.055713,-0.30091,-0.32269,0.087913,0.10317
0.95033,0.0085678,-0.30647,0.032103,0.01484,-0.021167,0.012117,0.032103
0.89545,0.37851,0.14759,-0.12454,0.083104,0.081913,0.022174,-0.059198
-0.86821,-0.21519,0.32029,0.11401,0.030226,-0.0096207,0.25771,-0.13003
-0.97115,-0.16941,0.14515,-0.058073,0.034753,0.045471,0.014994,0.015273
-0.11587,0.70141,0.12071,0.65932,-0.17853,-0.039619,-0.064629,-0.087783
-0.07403,-0.85174,0.12864,0.31399,0.32963,0.1537,0.067738,0.1306
0.10219,0.86964,0.0015595,-0.38614,-0.090103,0.14452,0.036936,-0.23197
0.11151,0.94208,-0.025373,0.28464,-0.021914,0.066681,-0.034605,0.11076
0.13485,-0.66589,0.021903,0.70345,0.2062,0.019756,-0.012857,0.0024126
-0.84578,-0.39045,0.26331,0.16507,0.032974,0.17842,0.048363,-0.019035
0.97044,-0.00010545,-0.010452,0.11594,0.17381,-0.073826,0.046994,0.082604
-0.93741,-0.2401,-0.028566,-0.20561,0.094603,-0.10368,-0.020351,0.020104
0.87714,0.039329,-0.32293,-0.23214,0.062013,0.022425,-0.035232,0.25556
0.2391,-0.78949,-0.10684,0.48115,-0.15659,-0.015323,0.22032,-0.057538
0.5874,0.70088,-0.1845,-0.095684,-0.015932,-0.31291,-0.12746,0.078165
-0.029945,-0.81298,0.021161,0.57911,0.043028,-0.020699,0.0063658,0.0058531
0.067679,-0.89641,0.027517,0.42494,-0.032391,-0.043747,0.085887,0.014254
-0.36004,0.86452,0.023611,-0.089087,0.2637,0.15297,-0.1287,0.07062
0.16968,0.86023,-0.21945,-0.37093,0.0010275,0.11755,0.068766,0.16406
-0.92985,0.31457,0.054913,-0.031297,-0.14893,0.081752,-0.059661,0.0013799
0.76727,0.45942,-0.030047,0.0038568,-0.038494,-0.18855,-0.39901,0.055477
0.012233,-0.83495,0.022384,0.53735,-0.10549,-0.042121,-0.013349,-0.019633
0.76175,-0.0018135,-0.59347,-0.095523,0.23375,-0.055025,0.021255,0.01673
-0.19121,-0.8073,0.077911,0.46078,0.29642,-0.018301,-0.024306,-0.067326
0.2587,-0.7708,0.031318,0.48013,-0.29042,0.072983,-0.066612,-0.11543
0.97476,0.087041,-0.11143,0.02184,0.094294,0.07699,-0.015217,0.11964
-0.77758,0.082639,-0.60739,0.047478,0.061812,0.093822,0.064501,0.023964
-0.12635,0.88381,-0.12879,0.33172,0.15779,0.13974,-0.17386,-0.040516
-0.14311,0.9126,-0.04134,0.34171,0.0011529,-0.024171,-0.14298,0.084678
-0.097988,0.91164,-0.1972,-0.11797,0.17386,0.046574,-0.2132,0.16929
0.22255,0.84313,-0.022713,-0.37284,-0.29458,-0.099192,-0.05374,0.02415
-0.66164,-0.57142,-0.093157,-0.22709,0.29221,0.18802,0.2335,0.014397
0.78664,0.33125,0.3182,0.0112,0.36752,-0.083887,-0.036685,0.16318
0.0096809,-0.75534,-0.067784,0.64305,0.0051334,0.05921,0.081754,0.032263
-0.75754,0.27791,0.51174,0.11024,-0.17655,0.18158,0.091967,-0.047697
0.92689,0.32762,0.11042,-0.072655,0.086338,-0.03434,-0.079584,0.033256
-0.84973,0.0088845,0.51823,0.042012,0.0096453,0.064103,0.056818,0.01072
-0.13376,-0.7444,-0.093193,0.57326,0.21771,-0.15496,0.12039,-0.069006
-0.16786,0.92966,-0.046582,0.31305,0.0033637,0.023122,-0.082511,-0.0050908
-0.93225,0.14862,-0.28474,0.033346,0.13296,-0.0051698,0.061178,-0.072011
-0.92031,0.20499,-0.24724,-0.20499,0.06757,-0.055171,0.012947,-0.0091549
-0.81078,-0.17336,-0.51534,0.0072491,-0.14176,0.13779,0.026245,0.084685
0.7853,-0.58669,-0.027336,-0.16347,-0.00013201,0.072956,0.01541,0.07788
-0.13899,0.9199,-0.021869,0.34937,-0.091591,0.050631,0.026564,0.016556
0.94566,-0.10949,0.24061,-0.069522,-0.085018,0.095176,0.10144,-0.066649
0.97198,0.023533,0.050174,0.032803,0.18845,-0.031127,-0.10294,-0.063521
